0,1,2
1.5436961561682923,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5184135930094291, 1.6300997605408667, 1.5528044301397734, 1.4904071766453242, 1.526755820506067]"
1.544085630570495,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4730038558209182, 1.666032923451571, 1.5431148739441978, 1.4740857362640754, 1.5641907633717136]"
1.5441724132700583,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5288934162090413, 1.63036423163971, 1.5876698779583263, 1.4728386210568811, 1.5010959194863331]"
1.5441746020949487,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4827717666168418, 1.6822853773898288, 1.5325213052838154, 1.5121371302312838, 1.5111574309529743]"
1.544290933239644,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4997133746539353, 1.6253822171835584, 1.57241363712929, 1.5008573819058846, 1.523088055325552]"
1.54452668111476,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.512788856539428, 1.6088600204712489, 1.5829792937983829, 1.5166927252368683, 1.501312509527873]"
1.5446122268000648,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5061245002180048, 1.6026049250614782, 1.6043014067799195, 1.478070168936403, 1.5319601330045185]"
1.5446254744650767,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.496632356222728, 1.6772601784270929, 1.5351273986050868, 1.530747071284566, 1.4833603677859104]"
1.5446807280492894,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4775697923839957, 1.6386440502467474, 1.571681908002889, 1.5208167440139004, 1.5146911455989143]"
1.5451345849188132,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5240714961087578, 1.6434742644338873, 1.5838256182774115, 1.485865552021186, 1.4884359937528224]"
1.5452561802980735,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4919200076579548, 1.6074833662472847, 1.5925520844856391, 1.5055542599612646, 1.5287711831382231]"
1.5457318922003869,"{'step': 0.008, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4493627493729135, 1.67490962638017, 1.6563428772909803, 1.4730886504443588, 1.474955557513512]"
1.5458609455171444,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4974235008142462, 1.591893795723627, 1.6038990148937093, 1.5115771909416504, 1.5245112252124886]"
1.546017106690854,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4839245122352918, 1.5904946597276102, 1.5916170723560805, 1.5164176970322736, 1.5476315921030135]"
1.546165987758483,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4888892555501037, 1.6461871627394886, 1.5651081373217013, 1.5021256919276984, 1.5285196912534234]"
1.5462617877078102,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5550530262882978, 1.6022204101265227, 1.5983696155062, 1.4781726360207266, 1.4974932505973046]"
1.5464042328802983,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5424868490123842, 1.6152543390524468, 1.577763891257166, 1.4971207887298528, 1.4993952963496413]"
1.5464680935972759,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.53795686502328, 1.5723373048245883, 1.6126169800518195, 1.4951710606502089, 1.514258257436483]"
1.5464807144154153,"{'step': 0.008, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4763487009857954, 1.6758643166549176, 1.5768004249068637, 1.5176231405396168, 1.4857669889898841]"
1.546506051438691,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4960167319067361, 1.633408148893647, 1.5703070581252043, 1.533733969249698, 1.4990643490181694]"
1.546530735931706,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5251121276927235, 1.594245020294219, 1.5813646253238067, 1.5055170411966814, 1.5264148651510978]"
1.5466244364006354,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5093122667730836, 1.6595923339085443, 1.6066537412591533, 1.4892881657367167, 1.4682756743256782]"
1.5466639647887501,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5038852926906374, 1.645936669257229, 1.6121381045681809, 1.482105081493256, 1.4892546759344472]"
1.5468506998740967,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5528479795481513, 1.6002425453538591, 1.5631459745724787, 1.4833911603650505, 1.5346258395309442]"
1.54688571945348,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5058818457676648, 1.5732522057188747, 1.6399923101761027, 1.5188196859817988, 1.496482549622959]"
1.5470319844640694,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.529749776038455, 1.615405498409306, 1.5614774043873607, 1.5417331618957721, 1.486794081589453]"
1.5470496460259229,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5196544487211299, 1.6340375982847957, 1.5644630859218338, 1.4957953214670936, 1.5212977757347614]"
1.5471982559295285,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.507094569165102, 1.6327196194271762, 1.5772182365536616, 1.4696917115238428, 1.549267142977861]"
1.5473717393371156,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5139763923897105, 1.5998030713359677, 1.6043396163922388, 1.5135912825698121, 1.5051483339978486]"
1.5473769703991749,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.507766686490949, 1.593615588099425, 1.5788007627790452, 1.503145522911937, 1.553556291714519]"
1.547470672332074,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5248243759617046, 1.6104436774246267, 1.5677393472737577, 1.5243155053061006, 1.5100304556941793]"
1.5476361244571346,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5653085104071356, 1.6154233457378129, 1.584420671967099, 1.476194457357556, 1.4968336368160695]"
1.5483411871099004,"{'step': 0.003, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4919000595879834, 1.660638556956972, 1.5723665713304409, 1.504693642862699, 1.5121071048114068]"
1.5487288606350353,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5129540345215666, 1.660506990264702, 1.5548450669716942, 1.5072348355192529, 1.508103375897961]"
1.5488133066416117,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.0005, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5150729828132568, 1.6174630649446549, 1.5965345082867406, 1.5257570781695746, 1.4892388989938319]"
1.5489345506125693,"{'step': 0.001, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.528428465271002, 1.6392021877627605, 1.557951709821648, 1.4846669749353967, 1.5344234152720395]"
1.5492817890389463,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5269628460760745, 1.630260185574183, 1.5613083440255877, 1.4940752841380633, 1.5338022853808218]"
1.5493310786826986,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.501391277446768, 1.648154340945914, 1.5724629097067961, 1.5287018631784237, 1.4959450021355911]"
1.5494885259197726,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.001, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.484699532037414, 1.6487405793046312, 1.5943525856043133, 1.48699857869799, 1.5326513539545152]"
1.5495093519053333,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5005125912307649, 1.6519428380176677, 1.594976334671735, 1.4929767139391128, 1.5071382816673855]"
1.5496794686346291,"{'step': 0.003, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': -1, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5126013366228044, 1.6036215572472197, 1.539665729180411, 1.541910757581812, 1.5505979625408988]"
1.5497663897548402,"{'step': 0.003, 'momentum': 0.5, 'alpha_l2': 0.005, 'alpha_l1': 0.001, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.496293077366638, 1.6458925406229572, 1.5764223483588615, 1.529726940286481, 1.500497042139263]"
1.5498252045820162,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4872829524414855, 1.6336021549872606, 1.6075278609105035, 1.5019555302906076, 1.518757524280225]"
1.5502860354787384,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5505562710927292, 1.6236955838731675, 1.5326584144912898, 1.507807056895335, 1.5367128510411707]"
1.5503198473833526,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.4975743132752044, 1.6412033606709318, 1.581478015256277, 1.5233826167817008, 1.5079609309326487]"
1.5503416493768847,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.0005, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5339607180017023, 1.6114383967669148, 1.5684789839517375, 1.4733099941357304, 1.5645201540283376]"
1.5503416606198157,"{'step': 0.005, 'momentum': 0.8, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': False, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5082800477508322, 1.628966682092521, 1.5403494440930678, 1.5796621754117914, 1.4944499537508664]"
1.5505817089448213,"{'step': 0.005, 'momentum': 0.5, 'alpha_l2': 0.001, 'alpha_l1': 0.005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5139009916278898, 1.6017153301619749, 1.5867023502727793, 1.5643138592763615, 1.4862760133851012]"
1.5505846183846026,"{'step': 0.005, 'momentum': 0.7, 'alpha_l2': 0.001, 'alpha_l1': 0.0005, 'Nesterov': True, 'rprop': False, 'adaptive_gradient': False, 'batch_size': 500, 'weights_initialization': 'he', 'regularization': 'elastic', 'n_epochs': 2500, 'tolerance': 1e-05, 'patience': 20}","[1.5388387334804017, 1.6411673618075449, 1.501475970981586, 1.5209259879516104, 1.55051503770187]"
